Baseline,SDG Push,JET SDG,Year,indicator,Country/Region
0.03254,0.00016,0.0001,2083,Pov215_Number,UGA
0.02527,0.0001,0.00006,2084,Pov215_Number,UGA
0.01953,0.00006,0.00004,2085,Pov215_Number,UGA
0.01507,0.00004,0.00002,2086,Pov215_Number,UGA
0.0116,0.00002,0.00001,2087,Pov215_Number,UGA
0.00903,0.00001,0.00001,2088,Pov215_Number,UGA
0.00696,0.00001,0.00001,2089,Pov215_Number,UGA
0.00532,0.00001,0,2090,Pov215_Number,UGA
0.00403,0,0,2091,Pov215_Number,UGA
0.00305,0,0,2092,Pov215_Number,UGA
0.00237,0,0,2093,Pov215_Number,UGA
0.00186,0,0,2094,Pov215_Number,UGA
0.00144,0,0,2095,Pov215_Number,UGA
0.00111,0,0,2096,Pov215_Number,UGA
0.00085,0,0,2097,Pov215_Number,UGA
0.00065,0,0,2098,Pov215_Number,UGA
0.0005,0,0,2099,Pov215_Number,UGA
0.00038,0,0,2100,Pov215_Number,UGA
0.00283,0.00283,0.00283,2019,Pov215_Number,UKR
0.08436,0.08436,0.08436,2020,Pov215_Number,UKR
0.06615,0.06615,0.06615,2021,Pov215_Number,UKR
0.14331,0.14331,0.14331,2022,Pov215_Number,UKR
0.37763,0.37763,0.37762,2023,Pov215_Number,UKR
0.33511,0.3351,0.33509,2024,Pov215_Number,UKR
0.20561,0.19064,0.18716,2025,Pov215_Number,UKR
0.13225,0.11376,0.11178,2026,Pov215_Number,UKR
0.103,0.08265,0.07813,2027,Pov215_Number,UKR
0.1013,0.07664,0.06849,2028,Pov215_Number,UKR
0.10196,0.073,0.06325,2029,Pov215_Number,UKR
0.08875,0.05893,0.0534,2030,Pov215_Number,UKR
0.06927,0.04097,0.03857,2031,Pov215_Number,UKR
0.05321,0.02767,0.02512,2032,Pov215_Number,UKR
0.04005,0.01811,0.01552,2033,Pov215_Number,UKR
0.03086,0.01214,0.00988,2034,Pov215_Number,UKR
0.02523,0.00876,0.00689,2035,Pov215_Number,UKR
0.02207,0.00681,0.00534,2036,Pov215_Number,UKR
0.02032,0.00561,0.00448,2037,Pov215_Number,UKR
0.01927,0.00512,0.00423,2038,Pov215_Number,UKR
0.0184,0.00469,0.00393,2039,Pov215_Number,UKR
0.01732,0.00421,0.0035,2040,Pov215_Number,UKR
0.01622,0.00375,0.00308,2041,Pov215_Number,UKR
0.01514,0.00332,0.00261,2042,Pov215_Number,UKR
0.01416,0.00295,0.00223,2043,Pov215_Number,UKR
0.01333,0.00265,0.00196,2044,Pov215_Number,UKR
0.01258,0.0024,0.00178,2045,Pov215_Number,UKR
0.0119,0.0022,0.00164,2046,Pov215_Number,UKR
0.01124,0.00202,0.00152,2047,Pov215_Number,UKR
0.01057,0.00184,0.00138,2048,Pov215_Number,UKR
0.00992,0.00168,0.00127,2049,Pov215_Number,UKR
0.00913,0.00151,0.00116,2050,Pov215_Number,UKR
0.0083,0.00134,0.00106,2051,Pov215_Number,UKR
0.00745,0.00116,0.00096,2052,Pov215_Number,UKR
0.00661,0.00099,0.00087,2053,Pov215_Number,UKR
0.00574,0.00083,0.00077,2054,Pov215_Number,UKR
0.00491,0.00068,0.00066,2055,Pov215_Number,UKR
0.00416,0.00056,0.00056,2056,Pov215_Number,UKR
0.00348,0.00045,0.00047,2057,Pov215_Number,UKR
0.00287,0.00036,0.00038,2058,Pov215_Number,UKR
0.00234,0.00027,0.00031,2059,Pov215_Number,UKR
0.00189,0.00021,0.00025,2060,Pov215_Number,UKR
0.00152,0.00016,0.00019,2061,Pov215_Number,UKR
0.00122,0.00012,0.00015,2062,Pov215_Number,UKR
0.00099,0.00009,0.00012,2063,Pov215_Number,UKR
0.00079,0.00007,0.00009,2064,Pov215_Number,UKR
0.00064,0.00005,0.00007,2065,Pov215_Number,UKR
0.00052,0.00004,0.00005,2066,Pov215_Number,UKR
0.00043,0.00003,0.00004,2067,Pov215_Number,UKR
0.00036,0.00002,0.00003,2068,Pov215_Number,UKR
0.0003,0.00002,0.00002,2069,Pov215_Number,UKR
0.00026,0.00001,0.00001,2070,Pov215_Number,UKR
0.00022,0.00001,0.00001,2071,Pov215_Number,UKR
0.00019,0.00001,0.00001,2072,Pov215_Number,UKR
0.00017,0.00001,0.00001,2073,Pov215_Number,UKR
0.00015,0,0,2074,Pov215_Number,UKR
0.00014,0,0,2075,Pov215_Number,UKR
0.00012,0,0,2076,Pov215_Number,UKR
0.00011,0,0,2077,Pov215_Number,UKR
0.0001,0,0,2078,Pov215_Number,UKR
9e-05,0,0,2079,Pov215_Number,UKR
8e-05,0,0,2080,Pov215_Number,UKR
7e-05,0,0,2081,Pov215_Number,UKR
7e-05,0,0,2082,Pov215_Number,UKR
6e-05,0,0,2083,Pov215_Number,UKR
5e-05,0,0,2084,Pov215_Number,UKR
5e-05,0,0,2085,Pov215_Number,UKR
4e-05,0,0,2086,Pov215_Number,UKR
4e-05,0,0,2087,Pov215_Number,UKR
3e-05,0,0,2088,Pov215_Number,UKR
3e-05,0,0,2089,Pov215_Number,UKR
3e-05,0,0,2090,Pov215_Number,UKR
2e-05,0,0,2091,Pov215_Number,UKR
2e-05,0,0,2092,Pov215_Number,UKR
2e-05,0,0,2093,Pov215_Number,UKR
1e-05,0,0,2094,Pov215_Number,UKR
1e-05,0,0,2095,Pov215_Number,UKR
1e-05,0,0,2096,Pov215_Number,UKR
1e-05,0,0,2097,Pov215_Number,UKR
1e-05,0,0,2098,Pov215_Number,UKR
1e-05,0,0,2099,Pov215_Number,UKR
1e-05,0,0,2100,Pov215_Number,UKR
25.15,25.15,25.15,2019,Pov215_Number,UNDP HDI High
30.96,30.96,30.96,2020,Pov215_Number,UNDP HDI High
29.25,29.25,29.25,2021,Pov215_Number,UNDP HDI High
28.16,28.16,28.16,2022,Pov215_Number,UNDP HDI High
27.15,27.15,27.15,2023,Pov215_Number,UNDP HDI High
25.61,25.61,25.61,2024,Pov215_Number,UNDP HDI High
23.94,22.91,22.79,2025,Pov215_Number,UNDP HDI High
22.61,20.73,20.71,2026,Pov215_Number,UNDP HDI High
21.61,19.11,19.11,2027,Pov215_Number,UNDP HDI High
21.01,18.45,18.38,2028,Pov215_Number,UNDP HDI High
20.88,17.46,17.26,2029,Pov215_Number,UNDP HDI High
20.39,16.3,15.96,2030,Pov215_Number,UNDP HDI High
19.56,15.09,14.63,2031,Pov215_Number,UNDP HDI High
18.73,13.88,13.26,2032,Pov215_Number,UNDP HDI High
17.86,12.68,11.94,2033,Pov215_Number,UNDP HDI High
17.06,11.6,10.8,2034,Pov215_Number,UNDP HDI High
16.42,10.67,9.83105,2035,Pov215_Number,UNDP HDI High
15.94,9.90086,9.01792,2036,Pov215_Number,UNDP HDI High
15.6,9.25624,8.33327,2037,Pov215_Number,UNDP HDI High
15.34,8.9931,8.04487,2038,Pov215_Number,UNDP HDI High
15.11,8.81134,7.81868,2039,Pov215_Number,UNDP HDI High
14.88,8.66338,7.60454,2040,Pov215_Number,UNDP HDI High
14.63,8.49101,7.35133,2041,Pov215_Number,UNDP HDI High
14.38,8.30625,7.06963,2042,Pov215_Number,UNDP HDI High
14.16,8.13027,6.79098,2043,Pov215_Number,UNDP HDI High
13.99,7.99341,6.54094,2044,Pov215_Number,UNDP HDI High
13.87,7.89477,6.32842,2045,Pov215_Number,UNDP HDI High
13.35,7.81714,6.1379,2046,Pov215_Number,UNDP HDI High
13.4,7.72958,5.90527,2047,Pov215_Number,UNDP HDI High
13.35,7.58198,5.60593,2048,Pov215_Number,UNDP HDI High
12.82,7.29582,5.21875,2049,Pov215_Number,UNDP HDI High
12.09,6.75525,4.70154,2050,Pov215_Number,UNDP HDI High
11.38,6.2425,4.08784,2051,Pov215_Number,UNDP HDI High
10.68,5.75103,3.40146,2052,Pov215_Number,UNDP HDI High
9.99531,5.12755,2.73778,2053,Pov215_Number,UNDP HDI High
9.11018,4.33474,2.17429,2054,Pov215_Number,UNDP HDI High
7.98485,3.4955,1.73216,2055,Pov215_Number,UNDP HDI High
6.83389,2.74522,1.39343,2056,Pov215_Number,UNDP HDI High
5.83088,2.14667,1.1301,2057,Pov215_Number,UNDP HDI High
5.02176,1.69467,0.92736,2058,Pov215_Number,UNDP HDI High
4.3792,1.35516,0.77161,2059,Pov215_Number,UNDP HDI High
3.85874,1.09996,0.6499,2060,Pov215_Number,UNDP HDI High
3.43413,0.90492,0.55468,2061,Pov215_Number,UNDP HDI High
3.0822,0.75416,0.4782,2062,Pov215_Number,UNDP HDI High
2.78548,0.63638,0.4156,2063,Pov215_Number,UNDP HDI High
2.53091,0.54297,0.36343,2064,Pov215_Number,UNDP HDI High
2.3118,0.46725,0.3196,2065,Pov215_Number,UNDP HDI High
2.12106,0.40519,0.28227,2066,Pov215_Number,UNDP HDI High
1.95431,0.35349,0.25066,2067,Pov215_Number,UNDP HDI High
1.80617,0.3093,0.22327,2068,Pov215_Number,UNDP HDI High
1.67696,0.27246,0.19928,2069,Pov215_Number,UNDP HDI High
1.56089,0.24093,0.17787,2070,Pov215_Number,UNDP HDI High
1.45652,0.21316,0.15939,2071,Pov215_Number,UNDP HDI High
1.35992,0.1894,0.14336,2072,Pov215_Number,UNDP HDI High
1.27585,0.17006,0.12994,2073,Pov215_Number,UNDP HDI High
1.2043,0.15446,0.11897,2074,Pov215_Number,UNDP HDI High
1.14645,0.14219,0.10965,2075,Pov215_Number,UNDP HDI High
1.09709,0.13247,0.10142,2076,Pov215_Number,UNDP HDI High
1.05688,0.12414,0.09372,2077,Pov215_Number,UNDP HDI High
1.02044,0.11652,0.08622,2078,Pov215_Number,UNDP HDI High
0.98495,0.10895,0.07875,2079,Pov215_Number,UNDP HDI High
0.94908,0.10096,0.07089,2080,Pov215_Number,UNDP HDI High
0.9107,0.09236,0.06263,2081,Pov215_Number,UNDP HDI High
0.86875,0.08322,0.0547,2082,Pov215_Number,UNDP HDI High
0.82331,0.07373,0.04695,2083,Pov215_Number,UNDP HDI High
0.7744,0.0643,0.03983,2084,Pov215_Number,UNDP HDI High
0.72279,0.05497,0.03354,2085,Pov215_Number,UNDP HDI High
0.67005,0.04647,0.02838,2086,Pov215_Number,UNDP HDI High
0.61892,0.03914,0.02427,2087,Pov215_Number,UNDP HDI High
0.57076,0.03325,0.02091,2088,Pov215_Number,UNDP HDI High
0.52698,0.02865,0.01804,2089,Pov215_Number,UNDP HDI High
0.4867,0.02492,0.01555,2090,Pov215_Number,UNDP HDI High
0.44917,0.02176,0.01337,2091,Pov215_Number,UNDP HDI High
0.41372,0.01895,0.01142,2092,Pov215_Number,UNDP HDI High
0.38032,0.01643,0.00968,2093,Pov215_Number,UNDP HDI High
0.34855,0.01403,0.00813,2094,Pov215_Number,UNDP HDI High
0.3185,0.01185,0.00676,2095,Pov215_Number,UNDP HDI High
0.2903,0.00988,0.00557,2096,Pov215_Number,UNDP HDI High
0.26384,0.00814,0.00464,2097,Pov215_Number,UNDP HDI High
0.23899,0.00663,0.00387,2098,Pov215_Number,UNDP HDI High
0.21582,0.00541,0.00325,2099,Pov215_Number,UNDP HDI High
0.19477,0.0045,0.00275,2100,Pov215_Number,UNDP HDI High
428.4,428.4,428.4,2019,Pov215_Number,UNDP HDI Low
452.1,452.1,452.1,2020,Pov215_Number,UNDP HDI Low
456.3,456.3,456.3,2021,Pov215_Number,UNDP HDI Low
464.1,464.1,464.1,2022,Pov215_Number,UNDP HDI Low
482.3,482.3,482.3,2023,Pov215_Number,UNDP HDI Low
497.7,497.7,497.7,2024,Pov215_Number,UNDP HDI Low
504.5,499.8,499.8,2025,Pov215_Number,UNDP HDI Low
503.4,495.2,495.3,2026,Pov215_Number,UNDP HDI Low
498,486.8,487,2027,Pov215_Number,UNDP HDI Low
493.9,480.1,480.1,2028,Pov215_Number,UNDP HDI Low
492.2,475.6,474.6,2029,Pov215_Number,UNDP HDI Low
491.8,471.6,469.1,2030,Pov215_Number,UNDP HDI Low
491.9,467.7,462.7,2031,Pov215_Number,UNDP HDI Low
493.6,464.5,456.2,2032,Pov215_Number,UNDP HDI Low
495.2,460.5,450,2033,Pov215_Number,UNDP HDI Low
497,455.2,443.3,2034,Pov215_Number,UNDP HDI Low
498.3,448.7,436.3,2035,Pov215_Number,UNDP HDI Low
498.8,440.8,428.4,2036,Pov215_Number,UNDP HDI Low
498.3,431.9,419.6,2037,Pov215_Number,UNDP HDI Low
497.2,424.7,412.6,2038,Pov215_Number,UNDP HDI Low
495.4,417.1,405.3,2039,Pov215_Number,UNDP HDI Low
492.4,408.6,396.9,2040,Pov215_Number,UNDP HDI Low
488.7,399,386.6,2041,Pov215_Number,UNDP HDI Low
484.3,388.1,374.5,2042,Pov215_Number,UNDP HDI Low
478.6,376.8,361.8,2043,Pov215_Number,UNDP HDI Low
471.7,364.8,348.6,2044,Pov215_Number,UNDP HDI Low
464,352.1,335.7,2045,Pov215_Number,UNDP HDI Low
454.7,339.4,323.4,2046,Pov215_Number,UNDP HDI Low
444.8,326.6,311.8,2047,Pov215_Number,UNDP HDI Low
435,313.9,300.5,2048,Pov215_Number,UNDP HDI Low
426,302.4,289.3,2049,Pov215_Number,UNDP HDI Low
417.7,290.2,279.6,2050,Pov215_Number,UNDP HDI Low
410.1,280,271.2,2051,Pov215_Number,UNDP HDI Low
402.7,269.9,263.5,2052,Pov215_Number,UNDP HDI Low
395.6,260.1,254.8,2053,Pov215_Number,UNDP HDI Low
388.4,248.9,240.6,2054,Pov215_Number,UNDP HDI Low
381,237.9,231.2,2055,Pov215_Number,UNDP HDI Low
372,227.6,220.4,2056,Pov215_Number,UNDP HDI Low
363.4,210,208.2,2057,Pov215_Number,UNDP HDI Low
353.3,199.6,193.6,2058,Pov215_Number,UNDP HDI Low
340.6,187.2,177.7,2059,Pov215_Number,UNDP HDI Low
325.8,173.6,161.9,2060,Pov215_Number,UNDP HDI Low
309.7,159.9,147,2061,Pov215_Number,UNDP HDI Low
293.1,146.8,133.5,2062,Pov215_Number,UNDP HDI Low
273.9,134.5,119.8,2063,Pov215_Number,UNDP HDI Low
260.2,119.2,105,2064,Pov215_Number,UNDP HDI Low
245.5,107.5,95.45,2065,Pov215_Number,UNDP HDI Low
231.4,98.24,86.74,2066,Pov215_Number,UNDP HDI Low
218,89.66,78.76,2067,Pov215_Number,UNDP HDI Low
205.1,81.73,71.61,2068,Pov215_Number,UNDP HDI Low
188.8,74.54,64.56,2069,Pov215_Number,UNDP HDI Low
177,67.41,58.78,2070,Pov215_Number,UNDP HDI Low
166.4,61.38,53.72,2071,Pov215_Number,UNDP HDI Low
155.7,56.01,49.18,2072,Pov215_Number,UNDP HDI Low
146.9,51.1,45.24,2073,Pov215_Number,UNDP HDI Low
139,46.86,40.73,2074,Pov215_Number,UNDP HDI Low
131.7,42.3,37.32,2075,Pov215_Number,UNDP HDI Low
124.8,38.7,33.96,2076,Pov215_Number,UNDP HDI Low
118.1,35.19,31.1,2077,Pov215_Number,UNDP HDI Low
111.7,32.12,27.92,2078,Pov215_Number,UNDP HDI Low
105.5,28.91,25.64,2079,Pov215_Number,UNDP HDI Low
99.54,26.48,23.41,2080,Pov215_Number,UNDP HDI Low
93.77,24.14,21.1,2081,Pov215_Number,UNDP HDI Low
88.6,21.74,15.88,2082,Pov215_Number,UNDP HDI Low
83.44,16.3,14.3,2083,Pov215_Number,UNDP HDI Low
78.68,14.6,12.93,2084,Pov215_Number,UNDP HDI Low
74.14,13.11,11.72,2085,Pov215_Number,UNDP HDI Low
69.64,11.78,10.61,2086,Pov215_Number,UNDP HDI Low
65.55,10.55,9.58977,2087,Pov215_Number,UNDP HDI Low
62.14,9.43683,8.64941,2088,Pov215_Number,UNDP HDI Low
58.74,8.43403,7.79384,2089,Pov215_Number,UNDP HDI Low
55.22,7.54557,7.03523,2090,Pov215_Number,UNDP HDI Low
51.86,6.77629,6.3571,2091,Pov215_Number,UNDP HDI Low
48.71,6.11199,5.75407,2092,Pov215_Number,UNDP HDI Low
45.73,5.52997,5.21082,2093,Pov215_Number,UNDP HDI Low
42.93,5.01912,4.2925,2094,Pov215_Number,UNDP HDI Low
40.28,4.53616,3.87073,2095,Pov215_Number,UNDP HDI Low
34.6,4.07214,3.48591,2096,Pov215_Number,UNDP HDI Low
32.36,3.65332,3.12947,2097,Pov215_Number,UNDP HDI Low
30.1,2.9835,2.80835,2098,Pov215_Number,UNDP HDI Low
28.15,2.68984,2.52675,2099,Pov215_Number,UNDP HDI Low
26.37,2.42471,2.27624,2100,Pov215_Number,UNDP HDI Low
242.4,242.4,242.4,2019,Pov215_Number,UNDP HDI Medium
258.8,258.8,258.8,2020,Pov215_Number,UNDP HDI Medium
234.4,234.4,234.4,2021,Pov215_Number,UNDP HDI Medium
228.5,228.5,228.5,2022,Pov215_Number,UNDP HDI Medium
211.6,211.6,211.6,2023,Pov215_Number,UNDP HDI Medium
197.1,197.1,197.1,2024,Pov215_Number,UNDP HDI Medium
187.8,181.4,181.3,2025,Pov215_Number,UNDP HDI Medium
181,169.8,169.8,2026,Pov215_Number,UNDP HDI Medium
188.3,171.9,171.7,2027,Pov215_Number,UNDP HDI Medium
182.7,162.9,162,2028,Pov215_Number,UNDP HDI Medium
171.4,149.1,147.3,2029,Pov215_Number,UNDP HDI Medium
159.8,135.7,132.9,2030,Pov215_Number,UNDP HDI Medium
149.4,123.8,120.3,2031,Pov215_Number,UNDP HDI Medium
141.4,113.8,110.2,2032,Pov215_Number,UNDP HDI Medium
135.1,105.7,102.4,2033,Pov215_Number,UNDP HDI Medium
130.5,99.2,96.22,2034,Pov215_Number,UNDP HDI Medium
126.7,93.66,91.19,2035,Pov215_Number,UNDP HDI Medium
123.3,88.64,86.73,2036,Pov215_Number,UNDP HDI Medium
119.8,83.94,82.53,2037,Pov215_Number,UNDP HDI Medium
116,80.89,79.76,2038,Pov215_Number,UNDP HDI Medium
112,77.98,77.12,2039,Pov215_Number,UNDP HDI Medium
107.9,75.03,74.42,2040,Pov215_Number,UNDP HDI Medium
104.1,72,71.53,2041,Pov215_Number,UNDP HDI Medium
100.3,68.99,68.54,2042,Pov215_Number,UNDP HDI Medium
96.46,66.28,65.64,2043,Pov215_Number,UNDP HDI Medium
93.07,63.83,63.15,2044,Pov215_Number,UNDP HDI Medium
90.1,61.6,61.01,2045,Pov215_Number,UNDP HDI Medium
87.41,59.63,59.18,2046,Pov215_Number,UNDP HDI Medium
84.85,58.08,57.57,2047,Pov215_Number,UNDP HDI Medium
82.46,56.73,56.14,2048,Pov215_Number,UNDP HDI Medium
80.35,55.56,54.83,2049,Pov215_Number,UNDP HDI Medium
78.33,54.39,53.64,2050,Pov215_Number,UNDP HDI Medium
76.48,53.25,52.53,2051,Pov215_Number,UNDP HDI Medium
74.75,52.17,51.54,2052,Pov215_Number,UNDP HDI Medium
73.18,51.22,50.61,2053,Pov215_Number,UNDP HDI Medium
71.64,50.33,49.63,2054,Pov215_Number,UNDP HDI Medium
70.13,49.44,48.69,2055,Pov215_Number,UNDP HDI Medium
68.67,48.54,47.69,2056,Pov215_Number,UNDP HDI Medium
67.22,47.64,46.77,2057,Pov215_Number,UNDP HDI Medium
65.78,46.78,45.92,2058,Pov215_Number,UNDP HDI Medium
64.37,45.98,45.17,2059,Pov215_Number,UNDP HDI Medium
63.04,45.26,44.52,2060,Pov215_Number,UNDP HDI Medium
61.77,44.64,43.89,2061,Pov215_Number,UNDP HDI Medium
60.59,43.93,43.17,2062,Pov215_Number,UNDP HDI Medium
59.48,43.36,42.49,2063,Pov215_Number,UNDP HDI Medium
58.38,42.81,41.73,2064,Pov215_Number,UNDP HDI Medium
57.31,42.24,40.86,2065,Pov215_Number,UNDP HDI Medium
56.2,41.58,39.89,2066,Pov215_Number,UNDP HDI Medium
55.07,40.81,38.84,2067,Pov215_Number,UNDP HDI Medium
53.95,39.93,37.73,2068,Pov215_Number,UNDP HDI Medium
52.86,38.97,36.58,2069,Pov215_Number,UNDP HDI Medium
51.79,37.94,35.4,2070,Pov215_Number,UNDP HDI Medium
50.71,36.83,34.2,2071,Pov215_Number,UNDP HDI Medium
49.63,35.65,33,2072,Pov215_Number,UNDP HDI Medium
48.56,34.44,31.82,2073,Pov215_Number,UNDP HDI Medium
47.5,33.2,29.76,2074,Pov215_Number,UNDP HDI Medium
46.45,32.01,28.78,2075,Pov215_Number,UNDP HDI Medium
45.39,29.87,27.7,2076,Pov215_Number,UNDP HDI Medium
44.33,28.7,26.72,2077,Pov215_Number,UNDP HDI Medium
43.28,27.44,25.79,2078,Pov215_Number,UNDP HDI Medium
42.22,26.22,24.9,2079,Pov215_Number,UNDP HDI Medium
41.18,25.06,24.03,2080,Pov215_Number,UNDP HDI Medium
40.16,23.94,23.17,2081,Pov215_Number,UNDP HDI Medium
38.94,22.86,22.31,2082,Pov215_Number,UNDP HDI Medium
38.12,21.85,21.43,2083,Pov215_Number,UNDP HDI Medium
37.02,20.9,20.53,2084,Pov215_Number,UNDP HDI Medium
36,20.01,19.65,2085,Pov215_Number,UNDP HDI Medium
35,19.15,18.75,2086,Pov215_Number,UNDP HDI Medium
34.02,18.31,17.84,2087,Pov215_Number,UNDP HDI Medium
33.05,17.5,16.93,2088,Pov215_Number,UNDP HDI Medium
32.11,16.74,16.03,2089,Pov215_Number,UNDP HDI Medium
31.16,16,15.2,2090,Pov215_Number,UNDP HDI Medium
30.22,15.3,14.42,2091,Pov215_Number,UNDP HDI Medium
29.3,14.62,13.7,2092,Pov215_Number,UNDP HDI Medium
28.42,13.94,13.03,2093,Pov215_Number,UNDP HDI Medium
27.58,13.26,12.39,2094,Pov215_Number,UNDP HDI Medium
26.79,12.57,11.78,2095,Pov215_Number,UNDP HDI Medium
26.05,11.9,11.2,2096,Pov215_Number,UNDP HDI Medium
25.37,11.24,10.64,2097,Pov215_Number,UNDP HDI Medium
24.73,10.61,10.08,2098,Pov215_Number,UNDP HDI Medium
24.11,9.99681,9.52306,2099,Pov215_Number,UNDP HDI Medium
23.51,9.44362,9.0045,2100,Pov215_Number,UNDP HDI Medium
6.76718,6.76718,6.76718,2019,Pov215_Number,UNDP HDI Very High
8.16979,8.16979,8.16979,2020,Pov215_Number,UNDP HDI Very High
7.51817,7.51817,7.51817,2021,Pov215_Number,UNDP HDI Very High
7.39123,7.39123,7.39131,2022,Pov215_Number,UNDP HDI Very High
6.92907,6.92907,6.92907,2023,Pov215_Number,UNDP HDI Very High
6.73602,6.73602,6.73602,2024,Pov215_Number,UNDP HDI Very High
6.54686,6.04828,6.02568,2025,Pov215_Number,UNDP HDI Very High
6.22835,5.33378,5.34124,2026,Pov215_Number,UNDP HDI Very High
5.81464,4.66316,4.68135,2027,Pov215_Number,UNDP HDI Very High
5.40417,4.05223,4.07746,2028,Pov215_Number,UNDP HDI Very High
4.97832,3.48188,3.50948,2029,Pov215_Number,UNDP HDI Very High
4.57868,2.97369,3.00176,2030,Pov215_Number,UNDP HDI Very High
4.2313,2.53477,2.56173,2031,Pov215_Number,UNDP HDI Very High
3.95676,2.15744,2.18363,2032,Pov215_Number,UNDP HDI Very High
3.72079,1.83565,1.86154,2033,Pov215_Number,UNDP HDI Very High
3.51344,1.56354,1.5893,2034,Pov215_Number,UNDP HDI Very High
3.32113,1.33155,1.35944,2035,Pov215_Number,UNDP HDI Very High
3.13119,1.13269,1.15579,2036,Pov215_Number,UNDP HDI Very High
2.93505,0.95901,0.97474,2037,Pov215_Number,UNDP HDI Very High
2.73232,0.87042,0.87812,2038,Pov215_Number,UNDP HDI Very High
2.52382,0.78327,0.7825,2039,Pov215_Number,UNDP HDI Very High
2.31751,0.69752,0.69004,2040,Pov215_Number,UNDP HDI Very High
2.12261,0.6157,0.60235,2041,Pov215_Number,UNDP HDI Very High
1.94401,0.54053,0.52349,2042,Pov215_Number,UNDP HDI Very High
1.78544,0.47469,0.4554,2043,Pov215_Number,UNDP HDI Very High
1.64878,0.41929,0.3983,2044,Pov215_Number,UNDP HDI Very High
1.52888,0.37296,0.35176,2045,Pov215_Number,UNDP HDI Very High
1.42128,0.33374,0.31297,2046,Pov215_Number,UNDP HDI Very High
1.32177,0.29956,0.27962,2047,Pov215_Number,UNDP HDI Very High
1.22698,0.26867,0.24972,2048,Pov215_Number,UNDP HDI Very High
1.13387,0.23979,0.22195,2049,Pov215_Number,UNDP HDI Very High
1.04657,0.21278,0.19841,2050,Pov215_Number,UNDP HDI Very High
0.96634,0.19064,0.17779,2051,Pov215_Number,UNDP HDI Very High
0.89621,0.16964,0.15836,2052,Pov215_Number,UNDP HDI Very High
0.82878,0.14989,0.14003,2053,Pov215_Number,UNDP HDI Very High
0.76469,0.13163,0.12314,2054,Pov215_Number,UNDP HDI Very High
0.7041,0.11512,0.10783,2055,Pov215_Number,UNDP HDI Very High
0.64824,0.10063,0.09438,2056,Pov215_Number,UNDP HDI Very High
0.59757,0.0881,0.08269,2057,Pov215_Number,UNDP HDI Very High
0.5503,0.07735,0.07278,2058,Pov215_Number,UNDP HDI Very High
0.50872,0.06821,0.06434,2059,Pov215_Number,UNDP HDI Very High
0.47331,0.05998,0.05775,2060,Pov215_Number,UNDP HDI Very High
0.44288,0.0544,0.0527,2061,Pov215_Number,UNDP HDI Very High
0.41641,0.05059,0.04912,2062,Pov215_Number,UNDP HDI Very High
0.39251,0.04808,0.04671,2063,Pov215_Number,UNDP HDI Very High
0.37063,0.04654,0.04526,2064,Pov215_Number,UNDP HDI Very High
0.35699,0.04571,0.04463,2065,Pov215_Number,UNDP HDI Very High
0.34824,0.04542,0.04448,2066,Pov215_Number,UNDP HDI Very High
0.34239,0.04548,0.04468,2067,Pov215_Number,UNDP HDI Very High
0.3385,0.04575,0.04509,2068,Pov215_Number,UNDP HDI Very High
0.33578,0.04607,0.04555,2069,Pov215_Number,UNDP HDI Very High
0.33402,0.04636,0.04594,2070,Pov215_Number,UNDP HDI Very High
0.33275,0.04653,0.04618,2071,Pov215_Number,UNDP HDI Very High
0.33212,0.0466,0.04629,2072,Pov215_Number,UNDP HDI Very High
0.33178,0.04655,0.04623,2073,Pov215_Number,UNDP HDI Very High
0.33188,0.0464,0.04608,2074,Pov215_Number,UNDP HDI Very High
0.33149,0.04617,0.04574,2075,Pov215_Number,UNDP HDI Very High
0.33037,0.04575,0.04526,2076,Pov215_Number,UNDP HDI Very High
0.32811,0.04519,0.0446,2077,Pov215_Number,UNDP HDI Very High
0.32462,0.04447,0.04381,2078,Pov215_Number,UNDP HDI Very High
0.31955,0.04352,0.04274,2079,Pov215_Number,UNDP HDI Very High
0.3131,0.04231,0.04147,2080,Pov215_Number,UNDP HDI Very High
0.30494,0.04083,0.03988,2081,Pov215_Number,UNDP HDI Very High
0.29545,0.03909,0.03806,2082,Pov215_Number,UNDP HDI Very High
0.28489,0.03725,0.03638,2083,Pov215_Number,UNDP HDI Very High
0.27364,0.03551,0.03452,2084,Pov215_Number,UNDP HDI Very High
0.26139,0.03332,0.03233,2085,Pov215_Number,UNDP HDI Very High
0.24911,0.03103,0.03009,2086,Pov215_Number,UNDP HDI Very High
0.23713,0.02877,0.02794,2087,Pov215_Number,UNDP HDI Very High
0.2257,0.02667,0.02591,2088,Pov215_Number,UNDP HDI Very High
0.21489,0.0248,0.02403,2089,Pov215_Number,UNDP HDI Very High
0.20457,0.02313,0.02235,2090,Pov215_Number,UNDP HDI Very High
0.1948,0.02164,0.02083,2091,Pov215_Number,UNDP HDI Very High
0.18579,0.02026,0.01945,2092,Pov215_Number,UNDP HDI Very High
0.17748,0.01896,0.01818,2093,Pov215_Number,UNDP HDI Very High
0.16997,0.0177,0.01695,2094,Pov215_Number,UNDP HDI Very High
0.16309,0.01644,0.01577,2095,Pov215_Number,UNDP HDI Very High
0.15687,0.01521,0.01462,2096,Pov215_Number,UNDP HDI Very High
